  6.580000e-01 	 1.625803e+00 
  6.590000e-01 	 1.627545e+00 
  6.600000e-01 	 1.629289e+00 
  6.610000e-01 	 1.631035e+00 
  6.620000e-01 	 1.632783e+00 
  6.630000e-01 	 1.634534e+00 
  6.640000e-01 	 1.636287e+00 
  6.650000e-01 	 1.638042e+00 
  6.660000e-01 	 1.639799e+00 
  6.670000e-01 	 1.641558e+00 
  6.680000e-01 	 1.643320e+00 
  6.690000e-01 	 1.645083e+00 
  6.700000e-01 	 1.646849e+00 
  6.710000e-01 	 1.648616e+00 
  6.720000e-01 	 1.650386e+00 
  6.730000e-01 	 1.652157e+00 
  6.740000e-01 	 1.653930e+00 
  6.750000e-01 	 1.655705e+00 
  6.760000e-01 	 1.657481e+00 
  6.770000e-01 	 1.659259e+00 
  6.780000e-01 	 1.661039e+00 
  6.790000e-01 	 1.662820e+00 
  6.800000e-01 	 1.664603e+00 
  6.810000e-01 	 1.666387e+00 
  6.820000e-01 	 1.668172e+00 
  6.830000e-01 	 1.669959e+00 
  6.840000e-01 	 1.671746e+00 
  6.850000e-01 	 1.673535e+00 
  6.860000e-01 	 1.675325e+00 
  6.870000e-01 	 1.677117e+00 
  6.880000e-01 	 1.678909e+00 
  6.890000e-01 	 1.680702e+00 
  6.900000e-01 	 1.682496e+00 
  6.910000e-01 	 1.684291e+00 
  6.920000e-01 	 1.686088e+00 
  6.930000e-01 	 1.687885e+00 
  6.940000e-01 	 1.689683e+00 
  6.950000e-01 	 1.691482e+00 
  6.960000e-01 	 1.693282e+00 
  6.970000e-01 	 1.695083e+00 
  6.980000e-01 	 1.696885e+00 
